EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-12-19T14:00:00.000Z,3.27,2.8,217,0.0958,-0.1426,0.2667,0.397,394.6,0.1193,1216
 1972-12-19T15:00:00.000Z,3.27,2.8,217,0.0385,-0.1939,0.2917,0.3719,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-19T16:00:00.000Z,3.27,2.8,217,0.0682,-0.1912,0.2837,0.3671,397.3,0.1224,5934
 1972-12-19T17:00:00.000Z,3.27,2.8,217,0.086,-0.2292,0.2413,0.3562,389.8,0.1522,8353
 1972-12-19T18:00:00.000Z,3.27,2.8,217,-0.0246,-0.2749,0.1211,0.3366,388.7,0.166,10472
 1972-12-19T19:00:00.000Z,3.27,2.8,217,-0.0153,-0.3224,-0.0321,0.35,390,0.1669,8332
 1972-12-19T20:00:00.000Z,3.27,2.8,217.1,0.2205,-0.1371,0.208,0.3583,386.8,0.1773,9611
 1972-12-19T21:00:00.000Z,3.27,2.8,217.1,0.1254,-0.3485,0.0039,0.3787,385.2,0.1854,12072
 1972-12-19T22:00:00.000Z,3.27,2.8,217.1,0.1021,-0.269,0.1234,0.3799,388.4,0.0888,2819
 1972-12-19T23:00:00.000Z,3.27,2.8,217,0.0996,-0.315,0.1568,0.3769,387.7,0.1143,3134
 1972-12-20T00:00:00.000Z,3.27,2.8,217,0.0579,-0.3253,0.1319,0.3727,385.1,0.1441,4776
 1972-12-20T01:00:00.000Z,3.27,2.8,217,0.0572,-0.342,0.1149,0.3801,381.5,0.1332,3349
 1972-12-20T02:00:00.000Z,3.27,2.8,217,0.1559,-0.3153,0.0769,0.3712,380.9,0.1797,9717
 1972-12-20T03:00:00.000Z,3.27,2.8,217.1,0.1652,-0.3134,0.0959,0.3755,378.6,0.1717,5707
 1972-12-20T04:00:00.000Z,3.27,2.8,217.1,0.1804,-0.2982,0.1309,0.3797,378.7,0.0937,522
 1972-12-20T05:00:00.000Z,3.27,2.8,217.1,0.1746,-0.2907,0.15,0.3765,377.3,0.1749,4591
 1972-12-20T06:00:00.000Z,3.27,2.8,217.1,0.1494,-0.3365,0.0764,0.382,376.8,0.1786,5098
 1972-12-20T07:00:00.000Z,3.27,2.8,217.1,0.1512,-0.3305,0.042,0.374,377.7,0.1877,4970
 1972-12-20T08:00:00.000Z,3.27,2.8,217.1,0.1946,-0.2685,0.0614,0.3428,371.5,0.1603,5157
 1972-12-20T09:00:00.000Z,3.27,2.8,217.1,0.1997,-0.2744,0.0548,0.3502,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T10:00:00.000Z,3.27,2.8,217.1,0.2185,-0.2365,0.0553,0.3316,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T11:00:00.000Z,3.27,2.8,217.1,0.1998,-0.2568,0.0796,0.3405,375.4,0.1663,4990
 1972-12-20T12:00:00.000Z,3.27,2.8,217.1,0.1617,-0.2945,0.0268,0.3424,373.3,0.2038,6895
 1972-12-20T13:00:00.000Z,3.27,2.8,217.1,0.1501,-0.3239,-0.0197,0.3628,369.9,0.1894,6189
 1972-12-20T14:00:00.000Z,3.27,2.8,217.1,0.1388,-0.3426,-0.0437,0.3786,365.9,0.1796,3746
 1972-12-20T15:00:00.000Z,3.28,2.8,217.1,0.2009,-0.3058,0.0089,0.3847,367.2,0.1668,4899
 1972-12-20T16:00:00.000Z,3.28,2.8,217.1,0.2876,-0.2606,0.1306,0.413,365,0.1157,846
 1972-12-20T17:00:00.000Z,3.28,2.8,217.2,0.2979,-0.2883,0.0993,0.4303,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T18:00:00.000Z,3.28,2.8,217.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T19:00:00.000Z,3.28,2.8,217.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T20:00:00.000Z,3.28,2.8,217.2,0.2862,-0.3208,-0.0389,0.4369,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T21:00:00.000Z,3.28,2.8,217.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-20T22:00:00.000Z,3.28,2.8,217.1,0.1266,-0.3473,-0.2055,0.4286,361.4,0.1708,2195
 1972-12-20T23:00:00.000Z,3.28,2.8,217.1,0.1068,-0.3957,-0.1966,0.4594,360.9,0.1515,1988
 1972-12-21T00:00:00.000Z,3.28,2.8,217.1,0.0779,-0.4287,-0.1446,0.4662,361,0.1995,4688
 1972-12-21T01:00:00.000Z,3.28,2.8,217.2,-0.0036,-0.4649,-0.057,0.4764,364.5,0.2367,4098
 1972-12-21T02:00:00.000Z,3.28,2.8,217.2,0.0143,-0.4634,-0.0169,0.469,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T03:00:00.000Z,3.28,2.8,217.2,0.1111,-0.3927,0.1249,0.4419,360.4,0.2374,5106
 1972-12-21T04:00:00.000Z,3.28,2.8,217.2,0.0703,-0.2848,0.3288,0.4659,363.3,0.2214,3216
 1972-12-21T05:00:00.000Z,3.28,2.8,217.2,0.2445,-0.5119,0.0717,0.586,359.6,0.2716,7689
 1972-12-21T06:00:00.000Z,3.28,2.8,217.2,0.2849,-0.5831,-0.0607,0.6568,360.4,0.2552,6200
 1972-12-21T07:00:00.000Z,3.28,2.8,217.2,0.311,-0.6415,-0.3533,0.808,372.2,0.2875,4983
 1972-12-21T08:00:00.000Z,3.28,2.8,217.2,-0.1645,-0.4788,0.4122,0.6724,374.7,0.4264,6121
 1972-12-21T09:00:00.000Z,3.28,2.8,217.2,-0.141,-0.3886,0.4554,0.7386,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T10:00:00.000Z,3.28,2.8,217.2,0.1647,-0.5871,0.5673,0.8561,374.6,0.4485,3114
 1972-12-21T11:00:00.000Z,3.28,2.8,217.2,0.1752,-0.9155,0.1892,0.9873,374.9,0.699,7933
 1972-12-21T12:00:00.000Z,3.28,2.8,217.2,0.1941,-0.7333,-0.0094,1.0933,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T13:00:00.000Z,3.28,2.8,217.2,0.0219,-1.0123,0.3962,1.1475,377.9,0.7798,6979
 1972-12-21T14:00:00.000Z,3.28,2.8,217.2,0.2481,-1.0339,-0.1226,1.0967,372.1,0.9123,12711
 1972-12-21T15:00:00.000Z,3.28,2.8,217.3,0.3616,-0.9923,-0.426,1.1582,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T16:00:00.000Z,3.28,2.8,217.3,0.1339,-1.2056,-0.1478,1.236,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T17:00:00.000Z,3.28,2.8,217.3,-0.0476,-0.9387,0.3204,1.0167,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T18:00:00.000Z,3.28,2.8,217.3,0.6111,-0.9061,-0.0867,1.1123,367.5,1.3406,8916
 1972-12-21T19:00:00.000Z,3.28,2.8,217.2,0.5268,-0.7487,-0.3077,0.9747,364,1.4424,7237
 1972-12-21T20:00:00.000Z,3.28,2.8,217.2,0.3869,-0.9054,-0.2308,1.037,369.7,1.4646,6378
 1972-12-21T21:00:00.000Z,3.28,2.8,217.2,0.1308,-0.8958,-0.0678,0.9721,368.4,1.831,1865
 1972-12-21T22:00:00.000Z,3.28,2.8,217.3,0.3163,-0.2119,-1.1968,1.3403,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-21T23:00:00.000Z,3.28,2.8,217.3,0.3708,-0.0097,-1.3701,1.4312,369,1.0827,6697
 1972-12-22T00:00:00.000Z,3.28,2.8,217.3,-0.3494,0.8631,0.0428,1.1758,368.3,2.4496,3785
 1972-12-22T01:00:00.000Z,3.28,2.8,217.3,-0.3155,1.385,-0.5273,1.5318,364.6,1.2326,4574
 1972-12-22T02:00:00.000Z,3.29,2.8,217.3,-0.4061,1.5112,-0.2117,1.5853,363.9,1.7575,5620
 1972-12-22T03:00:00.000Z,3.29,2.8,217.3,-0.4838,1.3548,-0.0264,1.442,357.8,2.3982,2548
 1972-12-22T04:00:00.000Z,3.29,2.8,217.3,-0.5023,0.9055,0.1231,1.2808,357.9,1.8965,6595
 1972-12-22T05:00:00.000Z,3.29,2.8,217.4,-0.598,0.3193,0.5607,1.225,352.3,0.9393,13247
 1972-12-22T06:00:00.000Z,3.29,2.8,217.3,0.0386,0.8733,0.2102,1.0559,340.4,1.0064,31613
 1972-12-22T07:00:00.000Z,3.29,2.8,217.3,-0.316,1.3907,0.0175,1.4652,352.7,0.7455,17999
 1972-12-22T08:00:00.000Z,3.29,2.8,217.3,0.0326,1.3339,0.1847,1.4124,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T09:00:00.000Z,3.29,2.8,217.3,0.4736,1.3066,0.0742,1.4204,361.9,0.7397,18984
 1972-12-22T10:00:00.000Z,3.29,2.8,217.3,0.6512,0.9614,-0.0776,1.2037,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T11:00:00.000Z,3.29,2.8,217.3,0.0763,0.1393,0.0231,0.8503,360.4,1.0507,29336
 1972-12-22T12:00:00.000Z,3.29,2.8,217.3,0.2461,0.1077,-0.2936,0.9473,360.1,0.799,16052
 1972-12-22T13:00:00.000Z,3.29,2.8,217.4,0.6862,0.1252,-0.6326,1.0166,362.9,0.9403,21934
 1972-12-22T14:00:00.000Z,3.29,2.8,217.4,-0.9451,0.4465,0.3844,1.2286,354.8,0.9278,23502
 1972-12-22T15:00:00.000Z,3.29,2.8,217.4,-0.5305,0.9712,0.3204,1.2144,353,0.9114,20400
 1972-12-22T16:00:00.000Z,3.29,2.8,217.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T17:00:00.000Z,3.29,2.8,217.3,-0.6182,0.9105,0.5285,1.2588,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T18:00:00.000Z,3.29,2.8,217.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T19:00:00.000Z,3.29,2.8,217.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T20:00:00.000Z,3.29,2.8,217.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T21:00:00.000Z,3.29,2.8,217.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T22:00:00.000Z,3.29,2.8,217.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-22T23:00:00.000Z,3.29,2.8,217.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T00:00:00.000Z,3.29,2.8,217.4,-0.3625,1.2361,0.0102,1.3151,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T01:00:00.000Z,3.29,2.8,217.4,-0.3558,1.0509,0.4067,1.3052,365.7,0.4301,14355
 1972-12-23T02:00:00.000Z,3.29,2.8,217.4,-0.342,0.872,0.3945,1.1393,363.9,0.458,15206
 1972-12-23T03:00:00.000Z,3.29,2.8,217.5,0.1378,1.2154,0.0358,1.2506,365.9,0.4528,9204
 1972-12-23T04:00:00.000Z,3.29,2.8,217.5,0.0787,1.217,-0.2937,1.2605,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T05:00:00.000Z,3.29,2.8,217.4,0.2459,0.9949,-0.593,1.2009,363.8,0.4662,12326
 1972-12-23T06:00:00.000Z,3.29,2.8,217.4,0.0999,1.146,-0.3369,1.2225,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T07:00:00.000Z,3.29,2.8,217.4,-0.0739,1.3625,-0.0574,1.3857,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T08:00:00.000Z,3.29,2.8,217.4,-0.0012,1.3635,0.2766,1.4041,360.9,0.475,15420
 1972-12-23T09:00:00.000Z,3.29,2.8,217.4,-0.0754,1.4666,0.2165,1.5079,364.2,0.4227,16411
 1972-12-23T10:00:00.000Z,3.29,2.8,217.5,-0.3017,1.5205,0.226,1.5752,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T11:00:00.000Z,3.29,2.8,217.5,-0.3069,1.4941,0.48,1.6186,367.5,0.5386,15466
 1972-12-23T12:00:00.000Z,3.29,2.8,217.5,-0.3796,1.524,0.5594,1.6812,363,0.4637,12995
 1972-12-23T13:00:00.000Z,3.3,2.8,217.5,-0.1872,1.5811,0.4571,1.695,370.6,0.4872,13798
 1972-12-23T14:00:00.000Z,3.3,2.8,217.5,-0.6443,0.9047,1.1564,1.6617,368.9,0.6232,14048
 1972-12-23T15:00:00.000Z,3.3,2.8,217.5,-0.5145,0.8968,1.0062,1.7573,368.3,0.4856,7324
 1972-12-23T16:00:00.000Z,3.3,2.8,217.4,-0.8103,0.9843,1.2472,1.7937,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T17:00:00.000Z,3.3,2.8,217.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-23T18:00:00.000Z,3.3,2.8,217.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,371.9,0.605,15619
 1972-12-23T19:00:00.000Z,3.3,2.8,217.5,-0.2295,1.6542,-0.4161,1.7407,374.4,0.578,15847
 1972-12-23T20:00:00.000Z,3.3,2.8,217.5,0.0715,1.6086,-0.2896,1.7068,379.4,0.612,17535
 1972-12-23T21:00:00.000Z,3.3,2.8,217.5,0.0284,1.1764,-0.7715,1.4793,379.9,0.6889,19117
 1972-12-23T22:00:00.000Z,3.3,2.8,217.5,0.156,0.7922,-1.1364,1.4262,384.7,0.8172,19556
 1972-12-23T23:00:00.000Z,3.3,2.8,217.5,-0.0128,1.1865,-0.8346,1.5002,384.7,0.6933,20000
 1972-12-24T00:00:00.000Z,3.3,2.8,217.5,-0.4178,1.3927,-0.1055,1.5291,380.9,0.5707,11585
 1972-12-24T01:00:00.000Z,3.3,2.8,217.6,0.0522,1.0569,1.0514,1.5518,381.6,0.7649,20239
 1972-12-24T02:00:00.000Z,3.3,2.8,217.6,0.3427,1.3774,0.634,1.5713,379.9,0.6036,15795
 1972-12-24T03:00:00.000Z,3.3,2.8,217.5,0.1524,1.4114,0.3045,1.5461,383.7,0.6827,13971
 1972-12-24T04:00:00.000Z,3.3,2.8,217.5,-0.2551,1.2194,0.5579,1.4662,384.6,0.581,12546
 1972-12-24T05:00:00.000Z,3.3,2.8,217.5,0.4351,0.9813,-0.7615,1.3627,384.5,0.6043,11757
 1972-12-24T06:00:00.000Z,3.3,2.8,217.5,-0.3578,1.0983,0.1723,1.3177,378,0.4867,8238
 1972-12-24T07:00:00.000Z,3.3,2.8,217.5,-0.1136,1.004,0.392,1.2932,381.3,0.4625,7573
 1972-12-24T08:00:00.000Z,3.3,2.8,217.6,0.1187,1.1658,0.0508,1.2948,389.4,0.624,10163
 1972-12-24T09:00:00.000Z,3.3,2.8,217.6,0.1638,1.1587,-0.2935,1.233,385.1,0.5743,11007
 1972-12-24T10:00:00.000Z,3.3,2.8,217.6,0.0516,1.1622,-0.1404,1.2159,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-24T11:00:00.000Z,3.3,2.8,217.6,0.0471,1.1035,0.185,1.1338,381.4,0.5607,9893
 1972-12-24T12:00:00.000Z,3.3,2.8,217.6,-0.0456,0.951,0.1401,0.9763,382.8,0.6031,13552
 1972-12-24T13:00:00.000Z,3.3,2.8,217.6,-0.0675,0.7941,-0.2147,0.8478,380.9,0.5098,9466
 1972-12-24T14:00:00.000Z,3.3,2.8,217.5,0.2715,0.8935,-0.299,1.0152,383.2,0.5773,11998
 1972-12-24T15:00:00.000Z,3.3,2.8,217.6,0.299,0.928,-0.3537,1.0651,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-24T16:00:00.000Z,3.3,2.8,217.6,-0.3039,0.4884,-0.1876,0.9121,380.6,0.5344,9768
 1972-12-24T17:00:00.000Z,3.3,2.8,217.6,-0.7412,0.4324,-0.2894,0.963,378.5,0.6252,12974
 1972-12-24T18:00:00.000Z,3.3,2.8,217.6,-0.6117,0.5753,0.6657,1.1,375.4,0.6125,22785
 1972-12-24T19:00:00.000Z,3.3,2.8,217.6,-0.2654,1.0344,-0.0521,1.1589,372.9,0.4475,17981
 1972-12-24T20:00:00.000Z,3.3,2.8,217.6,0.2755,0.9017,-0.4817,1.0835,387,0.2684,5992
 1972-12-24T21:00:00.000Z,3.3,2.8,217.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-24T22:00:00.000Z,3.3,2.8,217.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-24T23:00:00.000Z,3.3,2.8,217.7,0.513,0.8205,0.0351,0.994,390,0.2196,3565
 1972-12-25T00:00:00.000Z,3.31,2.8,217.7,0.5559,0.802,-0.1791,1.0074,382.2,0.3684,11360
 1972-12-25T01:00:00.000Z,3.31,2.8,217.6,0.4895,0.8501,-0.0628,1.0072,385.7,0.4677,17482
 1972-12-25T02:00:00.000Z,3.31,2.8,217.6,0.2871,0.9875,0.0084,1.0477,381.5,0.2622,11043
 1972-12-25T03:00:00.000Z,3.31,2.9,217.6,0.2355,0.9342,0.0898,0.9824,391.6,0.2942,11514
 1972-12-25T04:00:00.000Z,3.31,2.9,217.6,0.2513,0.9037,0.0413,0.9518,383.6,0.3341,10312
 1972-12-25T05:00:00.000Z,3.31,2.9,217.7,0.4444,0.981,0.0613,1.0845,382.2,0.2575,7410
 1972-12-25T06:00:00.000Z,3.31,2.9,217.7,0.6888,0.9625,0.0644,1.1885,380.6,0.2857,8075
 1972-12-25T07:00:00.000Z,3.31,2.9,217.7,0.3688,0.6601,0.0323,1.0457,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T08:00:00.000Z,3.31,2.9,217.7,0.032,0.7679,0.0281,0.8902,375.9,0.3088,11937
 1972-12-25T09:00:00.000Z,3.31,2.9,217.7,0.4129,0.6996,-0.1534,0.8539,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T10:00:00.000Z,3.31,2.9,217.7,-0.0612,0.5197,-0.2079,0.7412,372.2,0.5824,30438
 1972-12-25T11:00:00.000Z,3.31,2.9,217.7,-0.2068,-0.28,-0.0153,0.632,368,0.2799,7671
 1972-12-25T12:00:00.000Z,3.31,2.9,217.6,-0.4593,-0.8297,0.4483,1.0662,369.2,0.1894,1239
 1972-12-25T13:00:00.000Z,3.31,2.9,217.7,-0.1382,-0.8412,0.0152,0.9247,369,0.5541,8246
 1972-12-25T14:00:00.000Z,3.31,2.9,217.7,-0.3573,-0.9111,0.0481,0.9914,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T15:00:00.000Z,3.31,2.9,217.7,-0.5043,-0.9009,0.1791,1.0524,365.5,0.2177,1442
 1972-12-25T16:00:00.000Z,3.31,2.9,217.7,-0.6115,-0.8116,0.3503,1.0874,361.8,0.2707,1863
 1972-12-25T17:00:00.000Z,3.31,2.9,217.7,-0.5801,-0.7888,0.4186,1.1325,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T18:00:00.000Z,3.31,2.9,217.7,-0.5558,-0.7692,0.5106,1.1122,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T19:00:00.000Z,3.31,2.9,217.7,-0.725,-0.7811,0.263,1.129,367.1,0.1369,582
 1972-12-25T20:00:00.000Z,3.31,2.9,217.8,-0.7366,-0.5846,0.5978,1.1259,369.6,0.4397,2623
 1972-12-25T21:00:00.000Z,3.31,2.9,217.8,-0.7956,-0.6403,0.6044,1.1904,368.1,0.2496,5789
 1972-12-25T22:00:00.000Z,3.31,2.9,217.8,-0.8191,-0.5202,0.6892,1.1995,371.7,0.1849,3596
 1972-12-25T23:00:00.000Z,3.31,2.9,217.7,-0.8254,-0.3798,0.7747,1.2413,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-26T00:00:00.000Z,3.31,2.9,217.7,-1.036,-0.2044,0.7486,1.3197,367,0.2306,7523
 1972-12-26T01:00:00.000Z,3.31,2.9,217.7,-0.8981,0.1795,0.8275,1.2723,357.2,0.3129,6791
 1972-12-26T02:00:00.000Z,3.31,2.9,217.7,-0.6008,0.6283,0.7838,1.1921,359.9,0.403,9896
 1972-12-26T03:00:00.000Z,3.31,2.9,217.8,-0.4006,0.956,0.7076,1.2926,359.9,0.401,12763
 1972-12-26T04:00:00.000Z,3.31,2.9,217.8,0.1276,1.1226,-0.183,1.1691,364.4,0.4038,10277
 1972-12-26T05:00:00.000Z,3.31,2.9,217.8,0.2513,1.148,-0.2431,1.2087,368.3,0.266,6810
 1972-12-26T06:00:00.000Z,3.31,2.9,217.8,0.4488,1.0396,-0.3633,1.199,369.4,0.2574,6107
 1972-12-26T07:00:00.000Z,3.31,2.9,217.8,0.581,0.8961,-0.4905,1.1791,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-26T08:00:00.000Z,3.31,2.9,217.8,0.5994,0.749,-0.5972,1.1392,364,0.2946,8631
 1972-12-26T09:00:00.000Z,3.31,2.9,217.8,0.4897,0.6985,-0.5181,1.0407,357.1,0.3499,7439
 1972-12-26T10:00:00.000Z,3.31,2.9,217.8,-0.5628,0.6382,0.3565,1.0448,368.9,0.2839,8593
 1972-12-26T11:00:00.000Z,3.32,2.9,217.8,-0.955,0.3644,0.5845,1.1857,365.9,0.2674,4217
 1972-12-26T12:00:00.000Z,3.32,2.9,217.8,-0.9664,0.0125,0.6184,1.1658,366.3,0.2518,500
 1972-12-26T13:00:00.000Z,3.32,2.9,217.8,-0.083,0.5967,0.1012,0.914,360.5,0.4254,11689
 1972-12-26T14:00:00.000Z,3.32,2.9,217.8,0.2047,0.7698,-0.0345,0.8207,362.6,0.5388,8827
 1972-12-26T15:00:00.000Z,3.32,2.9,217.8,0.6311,0.603,-0.171,0.9329,371,0.3423,5358
 1972-12-26T16:00:00.000Z,3.32,2.9,217.8,0.7787,0.2513,-0.3608,0.9119,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-26T17:00:00.000Z,3.32,2.9,217.8,0.1489,0.8053,0.0058,0.909,372.9,0.3176,7771
 1972-12-26T18:00:00.000Z,3.32,2.9,217.9,0.2056,0.8295,-0.0756,0.8862,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-26T19:00:00.000Z,3.32,2.9,217.9,-0.1949,0.7705,0.2984,0.8986,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-26T20:00:00.000Z,3.32,2.9,217.9,-0.6652,0.4925,0.504,1.0123,366.4,0.3295,7039
 1972-12-26T21:00:00.000Z,3.32,2.9,217.9,-0.5978,0.5755,0.507,1.0233,370.3,0.192,2266
 1972-12-26T22:00:00.000Z,3.32,2.9,217.8,-0.3131,0.8334,0.2433,0.9954,366.5,0.269,6337
 1972-12-26T23:00:00.000Z,3.32,2.9,217.8,-0.4592,0.8049,0.459,1.0626,364.8,0.2353,2321
 1972-12-27T00:00:00.000Z,3.32,2.9,217.8,-0.5434,0.7505,0.51,1.0631,364,0.2808,5023
 1972-12-27T01:00:00.000Z,3.32,2.9,217.9,-0.5186,0.6791,0.6147,1.0562,366.6,0.3176,2276
 1972-12-27T02:00:00.000Z,3.32,2.9,217.9,-0.499,0.6575,0.6527,1.0556,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T03:00:00.000Z,3.32,2.9,217.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,361.2,0.307,5512
 1972-12-27T04:00:00.000Z,3.32,2.9,217.9,-0.621,0.5076,0.6521,1.0383,363.3,0.184,870
 1972-12-27T05:00:00.000Z,3.32,2.9,217.9,-0.4448,0.7975,0.4057,1.0325,362.9,0.3141,6868
 1972-12-27T06:00:00.000Z,3.32,2.9,217.9,-0.2042,0.9127,0.2226,1.0199,360.8,0.3375,7596
 1972-12-27T07:00:00.000Z,3.32,2.9,217.9,0.3289,0.6297,-0.2931,1.0414,365.6,0.2915,2364
 1972-12-27T08:00:00.000Z,3.32,2.9,218,0.0884,0.6132,-0.126,0.9355,360.1,0.2378,4908
 1972-12-27T09:00:00.000Z,3.32,2.9,217.9,-0.7507,0.6477,0.5645,1.1451,358.8,0.3006,11875
 1972-12-27T10:00:00.000Z,3.32,2.9,217.9,-0.5631,0.7808,0.4215,1.0711,357.1,0.3109,12109
 1972-12-27T11:00:00.000Z,3.32,2.9,217.9,-0.4519,0.7676,0.3924,1.039,365.7,0.2913,11906
 1972-12-27T12:00:00.000Z,3.32,2.9,217.9,-0.4914,0.9332,0.3032,1.102,364.4,0.301,9553
 1972-12-27T13:00:00.000Z,3.32,2.9,217.9,-0.3574,0.9903,0.3472,1.1449,358.1,0.2684,10395
 1972-12-27T14:00:00.000Z,3.32,2.9,217.9,-0.1419,1.1377,0.1889,1.1661,357.3,0.2145,7092
 1972-12-27T15:00:00.000Z,3.32,2.9,218,-0.0929,1.113,0.0449,1.126,353.3,0.2569,9954
 1972-12-27T16:00:00.000Z,3.32,2.9,218,-0.2556,1.0666,0.2012,1.1184,351.7,0.2626,10983
 1972-12-27T17:00:00.000Z,3.32,2.9,218,-0.3689,1.027,0.2181,1.1196,353.6,0.2543,9647
 1972-12-27T18:00:00.000Z,3.32,2.9,218,-0.4888,0.9821,0.2498,1.1324,355.6,0.2751,10640
 1972-12-27T19:00:00.000Z,3.32,2.9,218,-0.428,0.973,0.2172,1.1275,366.8,0.2597,11136
 1972-12-27T20:00:00.000Z,3.32,2.9,217.9,-0.1367,0.993,-0.0634,1.0396,392.1,0.2589,11995
 1972-12-27T21:00:00.000Z,3.32,2.9,217.9,-0.2172,0.9159,0.1081,0.9991,376.6,0.2329,8692
 1972-12-27T22:00:00.000Z,3.33,2.9,217.9,-0.3649,0.9146,0.3062,1.045,370.6,0.2619,11691
 1972-12-27T23:00:00.000Z,3.33,2.9,218,-0.3005,0.8953,0.3491,1.0391,374.7,0.268,12328
 1972-12-28T00:00:00.000Z,3.33,2.9,218,-0.1568,1.0127,0.1972,1.0503,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T01:00:00.000Z,3.33,2.9,218,-0.1041,1.0945,0.1401,1.1132,373.4,0.2633,9942
 1972-12-28T02:00:00.000Z,3.33,2.9,218,-0.1617,1.0644,0.1259,1.0951,369.4,0.2381,8201
 1972-12-28T03:00:00.000Z,3.33,2.9,218,-0.2753,1.0531,0.0424,1.096,369.9,0.3818,9201
 1972-12-28T04:00:00.000Z,3.33,2.9,218,0.0032,1.0833,0.085,1.1079,371.5,0.229,8901
 1972-12-28T05:00:00.000Z,3.33,2.9,218,0.1094,1.0843,-0.12,1.1044,373,0.2594,12835
 1972-12-28T06:00:00.000Z,3.33,2.9,218.1,0.2326,1.0697,-0.2628,1.1552,370.5,0.1792,12059
 1972-12-28T07:00:00.000Z,3.33,2.9,218,-0.0076,1.101,0.0028,1.1044,371.3,0.2233,10036
